year,Argentina,Australia,Austria,Barbados,Belgium,Bolivia (Plurinational State of),Botswana,Brazil,Burkina Faso,Cameroon,Canada,Chad,Chile,China,"China, Hong Kong SAR",Colombia,Costa Rica,Cyprus,Côte d'Ivoire,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Gabon,Germany,Greece,Guatemala,Iceland,India,Indonesia,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Mozambique,Namibia,Netherlands,New Zealand,Niger,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,Romania,Rwanda,Senegal,Singapore,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Tunisia,Turkey,U.R. of Tanzania: Mainland,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
2006-01-01,15.185333423558294,16.445690849129175,16.491086917043386,15.600076823402478,16.593959963190567,13.25796093997199,15.450354621776862,14.559772779848391,12.029130436629144,12.913696582719789,16.424458576395388,12.06892124970764,15.393415779448715,13.648711211496956,16.588805327834354,14.48518558244599,14.850836672850026,16.326093925055325,12.882772897948426,16.333238301471603,14.774654362789574,14.243046226109193,14.568979089701118,16.385210903005877,16.468775916697183,15.825997876550034,16.351254462539632,16.22096268078707,14.03137954376413,16.45360338939154,12.968605040025675,13.544208969278165,15.712404358867563,16.700427875938626,16.188421791738243,16.4262993239066,14.16958241714293,16.20468989069175,14.738030575088553,12.23696149778071,17.015883266623618,15.498194765003442,16.132125405371816,15.223703982846974,15.26835171596398,13.85938922736673,11.583094742871186,14.95785488900825,16.464159471719167,15.92951506682957,11.27976395561203,13.614283699530366,16.830084752254006,14.04147422933179,14.057705087369946,13.59955392746612,15.851681413451043,16.022406964579368,14.869363603758853,11.55786579911478,12.995297609472537,16.840581140594228,15.191239503147754,16.25068881948951,14.059714996439913,16.443469010479177,16.566858466345927,16.469363381654347,14.32349709696103,15.849270843666888,14.850484309828834,15.694637838958887,11.848988512481156,16.376545992815412,16.7906177042659,14.720261964945825,14.943488400730493,12.873776496439922,11.67830941376068
2007-01-01,15.272225918953731,16.4491468436855,16.524059364318944,15.600677957183668,16.63412721921978,13.316337392020401,15.363229907439797,14.704593966257415,12.003915197033354,12.830930869437651,16.414780017397398,12.177466984358174,15.476404372945337,13.781051433464672,16.651643022806713,14.550287710084566,14.889547926524477,16.408014943543325,12.932101155703135,16.361869435311064,14.853404136960947,14.270826485720818,14.677559239964975,16.48185667651676,16.520419304469872,15.777946552869142,16.397198177560927,16.255130582119747,14.103984550274998,16.45029822276829,13.13492845822778,13.649367221107317,15.875977732956473,16.776319139528287,16.16145417550036,16.474466905095763,14.206290146461496,16.221872274560752,14.79091009091334,12.29250468458169,17.06025119550208,15.57102748792671,16.199568157205626,15.329214318135971,15.286207310078709,13.91567263667099,11.628882606979737,14.959717675185468,16.511540510005254,16.001708773572428,11.269387387495895,13.700551056288376,16.841178195254546,14.131036938234482,14.157071023487013,13.662242922950911,15.900977028803533,16.089088834475163,15.071229186857884,11.59942946857268,13.017141834190156,16.850051336238312,15.259695070727892,16.31283151887121,14.204823886840334,16.53079999495282,16.66815232048027,16.515245223062195,14.423960897600926,15.991681809297466,14.921680338496824,15.806911420447367,11.942681151062805,16.395714498030735,16.80361454433408,14.807272581489423,15.096593577628436,13.284097289533692,11.7341848997359
2008-01-01,15.340618130709409,16.43708015134373,16.53588658963473,15.50666433464393,16.642387432052924,13.412407934391553,15.244536747907778,14.828128177588889,12.07266078839563,12.801714947295027,16.407938089198268,12.210139894253286,15.42847254854158,13.843733624747435,16.640254683507987,14.646349135210166,14.90480843071582,16.455837625475645,13.025908706789899,16.40358237294006,14.802647057916927,14.382750292900338,14.818123048956034,16.515453500462538,16.530417029579766,15.793019649702499,16.404636839331562,16.290920369270577,14.132703279788805,16.611119366519723,13.171474962666654,13.818504042119995,15.917304890270943,16.697415550490163,16.102632184536862,16.51001983087076,14.161966828215805,16.19695526820032,15.010983937315084,12.29000414057496,17.048263877798885,15.712917292799814,16.204327072611914,15.294338648726255,15.284662680319132,14.043492098369954,11.64812469400907,15.028589489432782,16.544374805693295,15.97206774211211,11.337444148229713,13.678016112365656,16.909963509275116,14.236046793645482,14.215708366496338,13.738429982028425,15.91176557673706,16.089957468141815,15.301232477071178,11.60848640043784,12.994433054081567,16.76059013320774,15.239274123844483,16.33670514874769,14.191667698037467,16.54398973343161,16.6960897620511,16.43752916454751,14.441443858247803,16.156922606584633,14.96257406832858,15.857684622690718,12.049790961609641,16.39221624314497,16.78527311101793,14.926596268713816,15.261121413222032,13.303324622640114,11.284312221487008
2009-01-01,15.266231947950814,16.448821703392415,16.524019529966704,15.431800050436753,16.639456731241772,13.442378311484553,15.084062961638649,14.884791505042996,12.113133297472679,12.755632566560829,16.340767056809604,12.078627052653374,15.462594227312525,13.949970357266594,16.620755638933005,14.674502189810719,15.01366430721078,16.442579775261983,13.145212936671586,16.400529798428746,14.869280455442336,14.324321979755904,14.935347990709197,16.4722870157675,16.518712092013786,15.46991760328551,16.340189567400948,16.276556398425114,14.173306672329343,16.482068423453864,13.308858093748231,13.952946239410723,15.906010306366959,16.709965643303633,16.130921071966554,16.49964874674139,14.213180068164704,16.14969879212416,15.20133790078745,12.379781927924215,16.93602738072958,15.649266121614628,16.203455868228215,15.281679899358451,15.245982006619164,14.190439231627243,11.637690051011774,15.005845001076453,16.487037415413447,16.018751025620443,11.28819169027003,13.778676860399559,16.798879876820894,14.293684326410146,14.208811561870224,13.77482685279646,15.942594540188999,16.098479621120063,15.305227698164938,11.677109965569912,13.088090575347799,16.780485137679346,15.2564341720059,16.379588468364982,14.407760135721846,16.50999002789361,16.683379446769674,16.460654693906644,14.479676846771744,15.866657905824107,15.03166945112175,15.823298208881038,12.163722071271854,16.336988308478556,16.805373393096524,15.028019307990213,15.03540594645325,13.457353262914001,12.131881349664637
2010-01-01,15.41021344245657,16.510473665758276,16.546709831069677,15.366111254372761,16.729554637588784,13.582936478466399,15.197858356598807,15.043867451767516,12.244928005108394,12.75723203095713,16.38778198698503,12.462013401915906,15.644112374607479,14.115311026875512,16.69034823380628,14.761957477388187,15.026543728682883,16.460339871711373,13.311649779654998,16.512288153152866,14.921572440326662,14.366508760908962,15.094042531475022,16.52076682869443,16.56955084424111,15.684576112667058,16.407441644687868,16.19431557270616,14.20333226899015,16.360703576889534,13.495517055737288,14.15784853649605,16.0631803264339,16.81363542251585,16.170896200123963,16.523853946868115,14.283590239408916,16.199642377752195,15.241455684541172,12.51715559483697,17.01142805599538,15.626098841121042,16.27638903065165,15.270680828244595,15.345462035498025,14.240489740325051,11.591493768526071,15.050876999183771,16.5159229792844,16.067141198091022,11.344537980816915,13.880712906255205,16.88027027909783,14.536751640052277,14.351083343018177,13.877426187736205,16.006111019568877,16.157389631314345,15.409776969730869,11.7284153036442,13.092853037446082,16.97092279920702,15.351870409128827,16.384339994457466,14.522946673005315,16.574593563566452,16.718482282329774,16.55034055269072,14.619485372492896,16.076814954936626,15.068790032920049,15.92213598569065,12.314938396265532,16.401263947613366,16.846619197299578,15.206035031744483,15.306873695329159,13.630877581940723,12.248413013686228
2011-01-01,15.545552488255279,16.54641478466003,16.590018635772452,15.317320947108103,16.73334930376756,13.691323302446087,15.256704526964773,15.161767504473657,12.329267211187398,12.81722973466137,16.428987834720107,12.384354839356993,15.729477015479109,14.205402763080192,16.711594816103144,14.86909686843235,15.059525975391935,16.440093485362826,13.378973539117354,16.52402843833332,14.896705159238012,14.470815081655791,15.228160869312386,16.5509609174776,16.593954279646553,15.87737878910612,16.451949992003925,16.158554910811123,14.254699041194657,16.38096924559542,13.591153146919167,14.40900422350431,16.129065004301356,16.88522278533965,16.201154942105898,16.541305384758022,14.338048654692974,16.182418584816762,15.326316720043822,12.573645717765533,17.13572080701339,15.70382462285556,16.282315564178447,15.405909579342111,15.429917431817342,14.358173920668772,11.58343009749328,15.099602326354605,16.539805515519394,16.094096021632218,11.357878646835593,13.91517211085774,16.921910956393077,14.657354320453422,14.449968721837552,13.932674883086506,15.992283583949925,16.127294475625995,15.442514199381755,11.926920691557967,13.056590812764918,17.01313551284721,15.361443424909552,16.411423261689375,14.660873886333498,16.625890937080744,16.780982622792166,16.542263185073836,14.67086717335253,16.203182174875884,15.111440161741685,15.966621187864355,12.455864583975474,16.401227720872885,16.85299555077685,15.312809954500105,15.461986767881127,13.750197823235885,12.298084328649866
2012-01-01,15.539614465421247,16.548844145285585,16.60878045222614,15.291198820501052,16.7434647392204,13.811997681560454,15.135271477372038,15.143656983319223,12.365549902775525,12.884449204062486,16.43430204108012,12.44198721023228,15.721492560554626,14.283989909870103,16.73025263659804,14.888009258460775,15.17276961180132,16.46335013059503,13.542023873749164,16.549012445630154,14.919825125619623,14.523682348488217,15.416776665934908,16.521898487109134,16.607394891814515,15.806822962595906,16.447767247191727,16.179752614084826,14.19802175341972,16.39487177424309,13.692935852679554,14.441782257249814,15.87233434539204,16.961271112891584,16.219407272242226,16.509172120288977,14.366446509673972,16.20355754847444,15.331236757334045,12.646817756777189,17.097418682649796,15.733044093679773,16.28878212799954,15.422170028875307,15.468666088683271,14.376233062396686,11.625841239664796,15.15084234144916,16.553549345514167,16.122251446639485,11.51933056894732,13.937263718936663,16.976667631718172,14.520744182194672,14.477388889411522,14.028867463202454,16.02386290633871,16.120516459766357,15.492093233248326,12.06566386649012,13.05937660979134,16.992839255351573,15.361947195152004,16.4531645890975,14.836602371327864,16.62591636279633,16.80075731222878,16.562113889541557,14.77514394225891,16.10547495469561,15.072357170596193,16.01034204726021,12.382604325954853,16.42892637632569,16.8664882599212,15.34852934440284,15.469982892133107,13.625987121455868,12.509968307702968
2013-01-01,15.528352748543245,16.62349799097487,16.611587395713048,15.254653895096457,16.749219238227365,13.916464261073168,15.202751897489236,15.141585999192245,12.35736808445758,12.936002042570092,16.478567788503113,12.183167450217027,15.753128237277577,14.342951920116999,16.721789459363652,14.904200001006842,15.146122613116646,16.40234374105453,13.632154313917235,16.546664833221836,14.935753820455226,14.583048255339271,15.375805701973658,16.505117523485513,16.601647327646948,15.748042821625088,16.43103536824357,16.19146033836162,14.2847930640909,16.39716004613927,13.702622139529414,14.467566357566584,15.77640070871011,16.919320045150037,16.264301326240695,16.51231155427018,14.356907615640297,16.215737706428765,15.333777667057564,12.676800092128842,17.085499523628087,15.673685079603436,16.287854688699603,15.415526621396541,15.442664799897935,14.397630414155874,11.637029945843597,15.035799055979304,16.567136215116026,16.15176585122537,11.524406604799163,13.972733335598939,16.97347693892862,14.639278057169742,14.48734242746421,14.073471861935245,16.047555451527817,16.073486857006806,15.533851670979034,12.05406223221311,12.970631870124196,16.92781540915711,15.346842743827809,16.469882733062644,14.85232895920868,16.630488567631954,16.780357830177174,16.56068817750443,14.790774325116146,16.068706938747106,15.029515526381926,16.069529218324355,12.41255765063513,16.445670392198636,16.886733761167804,15.387449030077658,15.360507623939402,13.561065650584714,12.569252050850805
2014-01-01,15.468282887600639,16.611705192065237,16.616983420211838,15.232279165259326,16.760866842301798,13.941116420240284,15.341598383791467,15.109568399779713,12.30368950904754,13.00611587974533,16.502613614437813,12.20446073559785,15.748878448165755,14.394800174841876,16.72561662290192,14.934259761486116,15.189450084451874,16.36491359650458,13.800892165656935,16.542573167174993,14.963603835761937,14.62008860070172,15.330448590910738,16.489139198947946,16.593712065688727,15.706858050582568,16.45865558716745,16.16908378699859,14.252716116757913,16.416336349385258,13.757855868831733,14.460993302634256,15.741397713791583,16.993630685996816,16.2411572362516,16.499538701388477,14.324435720380274,16.183411763394993,15.25370379855629,12.710838170504271,17.153176386357348,15.703964755470576,16.333265146937848,15.433477755508314,15.46956003607234,14.371080630658334,11.691236537345176,15.067683990059452,16.530320126039754,16.144324549743096,11.577889652983275,14.0178071482678,16.933813967219926,14.689816555195492,14.464220408397436,14.12411060565175,16.022159566873256,16.087058304646124,15.555133837236221,12.13934928705549,12.947832592599296,16.87853026958459,15.34122185361881,16.458117268916805,14.884343842526919,16.633249992678905,16.788870288327736,16.587066729872827,14.785785685700548,15.99628987014678,15.025768047152196,16.11449246582749,12.405663200676623,16.444126170589968,16.905963491293218,15.406005758362559,14.72774024878316,13.561302686407057,12.560904021153105
2015-01-01,15.491785478990154,16.560711351309298,16.678678848595077,15.209147122490071,16.810386546610893,13.95299061898872,15.265893097134716,15.025320976797403,12.302567781623647,13.030265017813246,16.464316902670195,12.362929977397881,15.72510676843467,14.451693432185142,16.732708259771115,14.887353996179822,15.26809573148031,16.41056926063602,13.96596406891017,16.583698937330578,15.053708619528505,14.540583066108764,15.405742352710368,16.521022515497624,16.627418899775478,15.65299960202337,16.490077829594778,16.15821976987573,14.314368736248234,16.506419266556527,13.856390491494238,14.46255122517935,15.533930560695188,17.431593422133677,16.26875841053247,16.519724407238787,14.379149940473518,16.214767224044454,15.303133784660451,12.842738782458932,17.193218784054263,15.726492235666448,16.478727927903616,15.472801200488261,15.474236056988262,14.467190363500567,11.784926132858054,15.15798192770023,16.59634025138283,16.171800014798876,11.548070875253178,14.017544495554452,16.853846921599438,14.657919672326617,14.45754336265712,14.188304045640125,16.05626064383093,16.173885579621707,15.652395387239078,12.203965390157194,12.982414331833118,16.914226395848928,15.299232578916257,16.503491811082835,14.916143218635373,16.705556009351813,16.82897603651477,16.617630497829957,14.833535765941381,15.901036151686894,15.01046121551124,16.187456431779264,12.447115706070326,16.49653384695665,16.94106729447532,15.42485423349374,13.522168601666772,13.457585535280618,12.616148418675536
2016-01-01,15.495854278672782,16.628800365462894,16.720331957153668,15.180275934414077,16.840877475452444,13.979382777952482,15.38189493234663,14.985301052677244,12.412479485595181,13.068369080359128,16.47038851622959,12.144750583290147,15.699794852124114,14.508464495354517,16.743290394431106,14.883825119381727,15.336081220886346,16.4935195686596,13.964090782910002,16.623023478220063,15.118423401731288,14.51684150591934,15.322586086340605,16.561758324029753,16.641208215695517,15.581676181943642,16.521758564606277,16.12994078397759,14.277000948734564,16.55874595711386,13.950006374904104,14.46897815442198,15.551853351189175,17.49843879899716,16.343138234574837,16.56560257719974,14.386098367815306,16.16909130726085,15.308465989417163,12.91233304459032,17.218413301853676,15.75362967915219,16.531034332758665,15.565747515139714,15.494396303775225,14.480546413101367,11.737535620783452,15.170292199576872,16.58474904775027,16.219538464436784,11.539858285426309,13.90278395330413,16.805442763014966,14.678739810727933,14.48635792097274,14.198123732706192,16.0761880960212,16.215010285358016,15.745185639263026,12.215942190491633,13.000526343817892,16.94079911034727,15.294809036301002,16.537145626200104,14.965624395476366,16.721435754499865,16.838055595928296,16.596519383617125,14.890196030186061,15.821907335858306,15.029436941894438,16.16306774270491,12.477251175964676,16.50739026588358,16.949304372455764,15.423754120646507,12.195452908397144,13.476726617685857,12.652398453428498
2017-01-01,15.644425276415884,16.61888867541104,16.73843509884284,15.1321075531199,16.86256851162029,14.099798583914158,15.342413275770843,15.002440696581854,12.47025631707513,13.094740625358467,16.51972348453066,12.061738858993339,15.723015317807278,14.574667453999451,16.793637620966464,14.898891994128245,15.375028629258173,16.512569193461953,13.976446745031975,16.694434182425212,15.116420146222334,14.551704041369302,15.275653723189162,16.594586739023885,16.677284613780863,15.6114738312538,16.568750930012094,16.137799091791592,14.242098240793704,16.60830166541795,14.015789610610044,14.487038313904135,15.542926883866427,17.55828822332881,16.337650654579363,16.584067806906845,14.382687177801381,16.161641828104443,15.32479904782763,13.024551295731808,17.223201656166744,15.782188748593185,16.53736807689574,15.57397382948136,15.487961812888093,14.502348268870945,11.667447156815438,15.10649952308296,16.623704622517007,16.231673947241067,11.54438441085397,13.772541577293875,16.856397580166927,14.686577838221767,14.5127401006862,14.286480913893765,16.069960170481533,16.251018496178496,15.843112869155878,12.22444202585902,12.997525286578444,17.022049135112738,15.29940788138535,16.560744873741022,14.947214269692296,16.750209115097608,16.87698578474323,16.596937480447156,14.936633177347796,15.801711822360389,15.021666630072446,16.189514159945883,12.409508405134847,16.523674085083332,16.96262534203146,15.433868073356347,9.814106812994687,13.411164418416792,12.722051706165967
2018-01-01,15.636765106179434,16.634461267755228,16.743661721922397,15.172441223609871,16.859753448781802,14.139329005121201,15.348896978903856,15.01904765471685,12.55122642766151,13.118087401359562,16.5466466964099,12.099858402298787,15.759535924746102,14.575009635250916,16.821108567602817,14.946173244456716,15.393619019636384,16.508886966489406,14.035615780961711,16.701226266740843,15.136523646777237,14.543787017695294,15.311225325345406,16.58397130077552,16.683156932613993,15.629686585462256,16.558098439548214,16.126848850505827,14.230269867148126,16.626061937967567,14.098123728466318,14.518517624722485,15.474234212906964,17.597821968600623,16.351325283307556,16.58518160070861,14.40105505480438,16.13253374901533,15.341987497592967,13.061467910935058,17.211469257923127,15.811217487119093,16.610109471772457,15.599631282425019,15.489160443012993,14.536219872929982,11.607488712949248,15.079075391222084,16.624573286961372,16.246142767236535,11.585008240300235,13.803163354427895,16.89628880583594,14.663507583768896,14.538016635817948,14.328218535029515,16.07968779245575,16.271020678781763,15.904612137911474,12.25204112054011,13.02313257611271,17.079173697393397,15.279746458581522,16.56912941061792,15.012329571065882,16.754501269273295,16.906121940227905,16.59752184045987,14.949641307588767,15.913510024276022,15.029873409413776,16.23173015558304,12.41702582482062,16.526526440166727,16.988263481418024,15.454704998568515,9.819551209830829,13.45891837739348,12.68845948535181
2019-01-01,15.551870342291767,16.60348768134816,16.73989501701938,15.161855505592156,16.869781726264335,14.129231908888821,15.380620570194688,15.004910109547984,12.613504736724918,13.125694416516687,16.54599627861406,12.072387312030827,15.75258279805018,14.615830812897034,16.79893599603347,15.002106164474545,15.394100649478645,16.486839830720353,14.094351607438176,16.728199827882243,15.183621429944118,14.531139442496182,15.327622343821027,16.574945667434246,16.691046750709635,15.630031211773783,16.55360316311544,16.122863795525767,14.26075349082298,16.65781307346734,14.13385001251622,14.5305995176977,15.426174569596569,17.75421276603918,16.39343047471022,16.58047358702566,14.370753627861088,16.13285050318865,15.353831528347863,13.08272958142772,17.20379986357975,15.849639755194712,16.631348835127763,15.625170523581934,15.450932753226327,14.577638724919606,11.654727523570783,15.050817525444867,16.628771264225442,16.28837976027961,11.592960293832252,13.717332258696437,16.847069897744305,14.635701095856222,14.544242928731428,14.351833742221228,16.107821876447833,16.251642089962655,15.972831668335377,12.31955299093791,13.047227401269836,17.061884070955706,15.293950951851821,16.569504204586924,15.01633576700576,16.774995174963784,16.910061663889593,16.61435117221509,14.991017128341534,15.892659913818168,15.055944883185946,16.275171003095704,12.438847493419008,16.52901930392975,17.007757098689254,15.454859814652808,9.25932151853075,13.437120340730482,12.596135457701173
