year,Argentina,Australia,Austria,Barbados,Belgium,Bolivia (Plurinational State of),Botswana,Brazil,Burkina Faso,Cameroon,Canada,Chad,Chile,China,"China, Hong Kong SAR",Colombia,Costa Rica,Cyprus,Côte d'Ivoire,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Gabon,Germany,Greece,Guatemala,Iceland,India,Indonesia,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Mozambique,Namibia,Netherlands,New Zealand,Niger,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,Romania,Rwanda,Senegal,Singapore,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Tunisia,Turkey,U.R. of Tanzania: Mainland,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1970-01-01,11.98247377111386,14.361107528918177,13.861597709267821,13.882613460810422,14.07251289592832,10.853161588074828,9.906923143199954,11.898214823082311,9.929959562224752,10.757744378268901,14.32240247000322,10.450950721116337,12.88954270073613,10.344465778898531,13.041497902816603,12.209918156509596,12.658483152911549,12.922677176489355,11.568649977985705,14.374253622112427,11.669752833858919,12.304441568547237,10.224619650499713,13.988817630267018,14.116785289111945,12.552279230034932,13.982201947735536,13.461018110945583,11.652697219794515,14.122960060372602,10.481430561245972,10.063126045165488,11.996029086563263,13.324159568011908,13.866676678527968,13.746743613513761,12.789907848945541,13.776664747685212,11.515626722141597,10.94296527715484,14.7580318073597,11.794095410385609,11.938074909723216,12.268183233899018,13.1204137311435,11.159732810637799,9.596603575254605,12.62382071630675,14.247021555992786,14.066352715960614,10.958192151227337,11.451322961688527,14.137347060229432,11.376041505022924,11.936777374817348,11.268332750810274,13.048780481221876,11.083685431391837,11.566595531537965,10.049705836831622,11.229536838227483,12.491948052797328,13.080819117606639,13.528177624375273,11.67824340662631,14.382053935601185,14.930331832724306,12.42897519009105,11.25191303123218,13.465333825677037,11.435114309846352,12.806125121147785,10.72166716246266,13.992798286103934,14.62990545201197,13.049422179631268,13.221612355523538,11.907485706740728,11.518551330617433
1971-01-01,12.024653048500298,14.377094582744316,13.926425560852438,13.939088479916489,14.114911474154685,10.902624406984046,10.185523235636401,12.019811517944007,9.796227121528036,10.721972908003718,14.36727427025434,10.453724101033677,13.011536747420251,10.447406547610079,13.15606242476878,12.314710231075424,12.663260931347812,13.033175696244777,11.498137492693852,14.399167597767013,11.756664283220436,12.335530073678749,10.219822815079006,14.006255816163426,14.189612809011242,12.686821135018663,14.031006898951984,13.558941239196884,11.656388560911346,14.394060651226098,10.508028724516072,10.12243942328875,12.164158316254333,13.36985527651351,13.977598612928055,13.771217804506376,12.812363875186003,13.84855631957779,11.435866180974237,10.995659170513404,14.686830432492382,12.002523081073026,12.021048990988817,12.28695227404195,13.142267425449655,11.21372766727316,9.667850770257445,12.655017916135392,14.305518977875249,14.131627952679729,10.981020780256394,11.543479546119725,14.20544569048559,11.428332399108868,11.944594430469344,11.30569872787604,13.150597012530014,11.282098056068657,11.728009045419531,10.020028389295089,11.18266356982355,12.665091758605486,13.064661543815879,13.585634850297806,11.655234358165712,14.381637427127608,14.988485398567745,12.592319740887508,11.26468649381312,13.40720910342976,11.523214683779198,12.802645647575392,10.74343770906329,14.014794932627714,14.664388679600792,13.055294365773127,13.138490886528354,11.55803712087062,11.594638193847727
1972-01-01,12.035420380466169,14.42276096185687,14.010646412626588,13.927315506038108,14.203066244544159,10.898096313745773,10.454710719670645,12.151482417734451,10.07441507400873,10.758354674372459,14.429484740582009,10.300907570725453,12.975766500356817,10.370850733060507,13.300397255386367,12.431752519429978,12.72955790451036,13.096897287662253,11.493544870115908,14.454155072214077,11.85916827386419,12.308273715311984,10.277670567018648,14.088510937847328,14.257773962330335,12.616269847315108,14.099234949159053,13.685398397936522,11.706617333067982,14.369122738539806,10.529916835455682,10.225979006283222,12.303529021809503,13.481204248773249,14.078736989233308,13.835650042139028,12.92501120059808,13.95526575233337,11.457690214086618,11.059234325029566,14.769854131175025,12.031218990318605,12.138199039370535,12.370669352274913,13.215951392932704,11.220710126296519,9.70451190925084,12.638252906648754,14.354376082246898,14.224004724867585,10.894423521747171,11.613446360119232,14.246262892633682,11.498469650742857,11.93225191933203,11.330493561167662,13.254710373571202,11.44480262077618,11.862308359629866,10.032830679722103,11.191849818417738,12.836709654910464,13.090818220726508,13.688867917273042,11.665272523019421,14.405614756351733,15.033193045198225,12.775114982024494,11.301530609092513,13.521604144097653,11.727682923409128,12.891170230269385,10.77635610646761,14.059959621071583,14.727592767930618,13.019457465245242,13.137315161184988,11.628920872990992,11.710144732875236
1973-01-01,12.091517004242197,14.476707499920185,14.086584304176686,13.983090918746072,14.305819191041813,10.952776125157785,10.697548964860937,12.311785339480148,9.956360304160443,10.802366186318856,14.527175156717195,10.158684491364992,12.909525548034024,10.459919353236145,13.429315837273817,12.557295677791261,12.79206035781406,13.06663024981588,11.553642881965407,14.520137383530319,11.96880526727993,12.383495342864016,10.258827307374105,14.185947657294104,14.350708115068965,12.792771460912203,14.170404484818713,13.781241149469356,11.759945129570799,14.544289095510344,10.573014383505457,10.391704676090255,12.546533252380005,13.564235057335864,14.142123637272434,13.920267732592114,12.918702699087707,14.042846016574181,11.338009786426026,11.03768714445329,14.944036416461387,12.261308065320515,12.234228523440366,12.394350606430647,13.28803308337511,11.237343828191607,9.737860208603879,12.647887663694881,14.445410799077731,14.328326513406049,10.613228087129452,11.85829005913668,14.320776759979609,11.567434463290342,12.033681596727181,11.452257885726516,13.38332921926063,11.703983759746365,11.982225417416588,10.049048073272926,11.062034378239883,12.948669918287528,13.249547963425469,13.777258340520312,11.737029412447828,14.454036432047364,15.061688045155122,12.921632813001889,11.418216328389278,13.639723016629242,11.707990404706482,12.926744591542782,10.829461033656456,14.126724996429768,14.795968097627746,13.07433806719781,13.265728676642087,11.73273898173853,11.725096394085648
1974-01-01,12.13389571872187,14.404049586877223,14.114197504692115,13.894443727777766,14.35052355902965,11.137528034748271,10.781586860880848,12.359750473415495,9.993790303173087,10.767389783655654,14.585965774774932,10.324983195402895,12.853958091280514,10.446445307138156,13.372559277085317,12.62307839252799,12.7237596321971,12.916058112280643,11.634994966779557,14.4507675427624,12.074075689277155,12.652996289069558,10.370140424877517,14.221691876376946,14.37274823858865,13.180216407192551,14.173175103641467,13.656780801261013,11.753456816648672,14.619103752236661,10.515063552304703,10.605418145727686,13.061050397797581,13.465056543196274,14.15889995825034,13.972354676078888,12.850294347612719,13.981918479445122,11.290634329027393,11.100080326533714,15.077881283195197,12.353591111891504,12.25310568319176,12.47772896274404,13.336253611096824,11.349727660125346,9.787581224405622,12.708759882169229,14.49095824495588,14.27044092092234,10.753842262421681,11.973118600343202,14.354547471541995,11.604664450762074,12.101846479711222,11.45243657847952,13.348286536078511,11.858177743620892,12.122915638035645,10.032721234279714,11.163412054294247,13.011811987053523,13.298722408879645,13.795794741808304,11.736232719754064,14.467307072797858,15.057952160812265,12.863913446113335,11.403518671758185,14.05652881068395,11.847667301562804,13.048039919091176,10.83059391030957,14.030917993131018,14.756356055564117,13.03870560285988,13.351211534346339,11.621569005646055,11.810376840052134
1975-01-01,12.095327976076794,14.392655289465083,14.121691677951947,14.024581551080955,14.318093384617958,11.064418495200169,10.857250955889791,12.394085452244484,9.96668180079714,10.760282252655522,14.580975432457741,10.498040308451513,12.513494882428676,10.486863057772599,13.405553722039476,12.677772691721552,12.778724710328797,12.644865056072243,11.546108686645015,14.430236541015786,12.178361900282527,12.724365266468876,10.395459927467071,14.206841585815956,14.369082553140737,13.168527084611144,14.182639996428156,13.70779091284629,11.755114888776655,14.534632925914975,10.617997528900187,10.600589510636409,13.057530523526156,13.4953957177911,14.150475186503371,13.953055311350132,12.867725824064529,14.015088279429657,11.188921718603192,11.019883590712887,14.802415349001436,12.227371844169618,12.707092524262531,12.409808026210113,13.376666496012398,11.365359468074285,9.781820709149798,12.698904300138139,14.50071433917858,14.173082190239532,10.533992018353882,11.969833882896344,14.37481253510032,11.59005998668463,12.064996850604523,11.490404901424423,13.238559384249113,12.034858010216984,12.24216485682895,10.007193748552618,11.188985657098518,13.064409123079617,13.245579882924241,13.799273855101923,11.658079672059335,14.529099733371034,14.936046652688505,12.879879823835473,11.412124197835535,14.086203398540047,11.883028225751161,13.109233398761262,10.886265453716197,14.026356087165146,14.736263005336221,13.072684576119139,13.283602182088607,11.342133735742767,11.722006838474629
1976-01-01,12.055710825916371,14.434310802886255,14.164368629380489,13.666487102547393,14.406472554355513,11.123705693654964,10.961267425627156,12.493592713593006,9.96137524247819,10.663875107051274,14.64991081158709,10.470247131441788,12.585883792957024,10.407629570491078,13.597874956300956,12.754429177969993,12.897890153672769,13.006796288607894,11.73091481986948,14.524105181163064,12.1105841672843,12.805089107635801,10.4063411007676,14.201172337715734,14.431363351663622,13.422494668292067,14.257348607174851,13.783193209909756,11.80006283371818,14.550692657771094,10.57643727491128,10.668857613566354,13.09469089206279,13.551424555213016,14.127389611944853,14.071804910520791,12.74386623487022,14.087431688107696,11.352857343009434,11.023546300498674,14.877692680167597,12.45449592264173,12.933133365313335,12.71575244865006,13.418054106379126,11.437739472097405,9.825188610256658,12.679118122301285,14.56175954495348,14.207757462442114,10.600627963022408,11.998460498651001,14.42446205921815,11.70868211988044,12.058012769316623,11.54602478683259,13.297526971342204,12.193059093365369,12.421689592500517,10.193219389091917,11.239979392773266,13.141716847348615,13.196762422782859,13.85184974100132,11.583751670432688,14.536605363348295,14.934941854365018,13.097186361287907,11.518604545648566,14.228612254157776,11.908832971469925,13.236387589912086,10.97441886614076,14.089910281489194,14.805591133533477,13.096249529600799,13.362435244376002,11.407070667356871,11.68108724777228
1977-01-01,12.089987432478374,14.428787000085684,14.223983907775908,13.682425525748762,14.433464815683067,11.168982113003304,11.03317624912498,12.5076054502559,10.061415837483409,10.8282396346847,14.664142225539413,10.375095125597806,12.64952627778101,10.484879314399647,13.707934397281445,12.808957110096689,13.060640221399941,13.291047359605782,11.84845588656592,14.553061142212107,12.144289602194942,12.840917766003887,10.456378327155802,14.180670916995563,14.478151075543563,13.353110132175386,14.312307839215876,13.80543134447554,11.940576960125425,14.747147326587005,10.539585528141387,10.790594498845957,12.935975387863861,13.654145085592896,14.09902342830991,14.144097049262001,12.661647930503285,14.165639923474444,11.46046596433216,11.192203698562576,14.829618988571394,12.54007261682431,13.040032895843575,12.715836585871486,13.433222992852038,11.436112997728669,9.771573934059202,12.669567879295728,14.584845306291061,14.15855189365589,10.710821349415093,12.139322592949167,14.46157075240838,11.863520531042166,12.021430328972057,11.5794358063083,13.353307106192622,12.313620819395473,12.508086024626271,10.239167756969705,11.224274140043752,13.231336185821275,13.159781277478311,13.896941766645407,11.542354488799024,14.48069352704624,14.957071363491645,13.20413012125172,11.614237975293303,14.273046475004953,11.947017768728946,13.181336377458237,10.890210685451091,14.160059975022818,14.856280511293697,13.063361210227281,13.384297872898873,11.07158994036375,11.479439984220553
1978-01-01,12.024259035719139,14.484104658902423,14.22708014925767,13.650640247375414,14.486044723373196,11.100027501474719,11.058244082508917,12.517361203795604,10.177523686681718,11.067450482406294,14.689005996292591,10.3328317634434,12.727065817177946,10.663421572554858,13.78569554893378,12.871541266274944,13.073934166819717,13.430791472098106,11.856268973741182,14.601216164737355,12.09159137576874,12.850776137082837,10.492426014439173,14.204697967401245,14.548582612595643,13.485340164337517,14.374621083172721,13.886586729825126,11.928388243898421,14.794621979094158,10.470027907360086,10.860406806752865,12.676136388608969,13.776577524311156,14.107628415276302,14.225785395462918,12.601851986775468,14.26848357935759,11.703407549959564,11.192241299364799,14.92113355605345,12.586256191548731,13.195898257027391,12.72357768649242,13.526047014494674,11.48111567749639,9.758750170369156,12.654846121469353,14.617464178070161,14.169448780534978,10.692765280845176,12.155282160380528,14.501301397080985,11.95602862975382,11.965770186532472,11.623114567461306,13.378096349539302,12.42667808546936,12.603156636535394,10.194001860903063,11.159247319190014,13.376400780581672,13.193269649421797,13.94161327022688,11.493991848281512,14.476923745756485,15.011529325095744,13.358342323181676,11.722530756220639,14.314916277019705,12.00660609990204,13.111552288100471,10.882632677335446,14.267697490153504,14.922955953885518,13.137552976272689,13.300041345214815,10.867020167671248,11.580199317980329
1979-01-01,12.129274510404755,14.516678805343572,14.285363674483015,13.71955540466703,14.53467755664684,11.150948508151322,11.20602015182561,12.56579795282203,10.187886879222734,11.162215947167306,14.747939221957301,10.024076265924702,12.84459711782001,10.712678295369033,13.896333982775904,12.880471354711242,13.073847363180146,13.61980809139239,11.77923284287176,14.643027207547425,12.12247908962311,12.908779697914836,10.449297820924516,14.321658322695605,14.600475285314337,13.59667798347962,14.433821737468735,13.900055443409302,11.943464119762394,14.803895191586053,10.328474687467196,11.066639750370143,12.577200965079339,13.809788196985597,14.137469616378239,14.34192258234402,12.416868196541419,14.332335737896532,11.887309341693957,11.123137442107916,14.971525612132286,12.730746797518858,13.295516847841506,12.722689324747796,13.638893312290334,11.536969461355636,9.772020866095271,12.66479820090522,14.623632219145994,14.161129714053864,10.910829675213206,12.141732417761775,14.579946648772003,11.925784148224183,12.063249428417864,11.634208032012422,13.42074828994784,12.472877207337632,12.71369729135973,10.337794139486048,11.220860031180045,13.499851635985785,13.237228205456116,13.95522265402137,11.227962497462183,14.526356585368775,15.048698530789443,13.435942154220967,11.76455248188626,14.467781020209088,12.092471261284352,13.05764236990898,10.873237470324566,14.353056242382298,14.949357775756738,13.244655386346775,13.399925845035854,10.931189107095483,11.603946670273592
1980-01-01,12.18841182765283,14.546471817542706,14.295138510625124,13.759732507872224,14.58943970722221,11.160821542069707,11.415128923437054,12.543827938512846,10.153889035208138,11.278242985494934,14.75726157520547,9.90383095540003,12.89864803714686,10.714641920095852,14.013536814860789,12.909380815420855,13.039202534051848,13.697189766841651,11.392098971558067,14.612277506611267,12.266985319376333,12.941579117126649,10.455204352180004,14.37543119629165,14.606846431740117,13.768356747366603,14.436953230146594,13.890746340020923,11.962211647759613,14.867767009592345,10.313356982984303,11.2450480091374,12.035566210433418,13.812336738034885,14.122600154336597,14.419703654984943,12.228618145322516,14.358179118515677,12.083467142241883,11.106377304000363,15.01963564673652,12.814392667466212,13.37764120244254,12.589217423818374,13.767183529572584,11.501670269708692,9.743090174248746,12.840541516199137,14.658755934971818,14.139662589015309,10.903590335745402,12.188869313947563,14.687711586064555,12.109302954766404,12.092139850149058,11.715043716175968,13.439669523269549,12.315463399774686,12.736223032117428,10.258329205979006,11.106526099164705,13.647927761628642,13.391915898269687,13.964239941196212,11.112941000382014,14.5291043367817,15.09485464196257,13.482223239823977,11.774795941587358,14.629415759310563,12.194700618367138,13.002254013679801,10.76457191737706,14.383955233503412,14.910102588030785,13.32190301813619,13.480044658827309,10.7435177228372,11.636223430860044
1981-01-01,12.153891919580957,14.59753079103664,14.28142851755557,13.717300977809012,14.492554815221853,11.192858260863677,11.503929736560577,12.528630857807897,10.214874873854557,11.397912674248786,14.779672413304295,9.708678337400864,12.93733254620841,10.710433952985952,14.05817567419039,12.870104260831374,12.904522415634656,13.698187195510217,11.371923591352239,14.549281214006461,12.328930549567238,12.937359195832487,10.615428597134894,14.367356369456582,14.555225067879858,13.755843152607671,14.389409912625062,13.890772317641662,11.933900909952976,14.923045391907486,10.275344233120169,11.329805867620056,11.86523311444124,13.811784481569472,14.179583556365582,14.384346332923524,12.121822836022247,14.345812441748027,12.04038467281696,11.050194225126845,14.967204802085488,12.792323029641363,13.447563217750034,12.577591387396515,13.848891834507322,11.458852653136919,9.804930613359893,12.6582394118975,14.615368243768815,14.18407564334518,10.770157001423138,12.107353356008353,14.703413561014456,12.247391132869948,12.112093860221774,11.73644003382271,13.392742288632563,12.372277061341718,12.725581701564149,10.40838559902936,11.090990642644522,13.755311469915522,13.343893773772459,13.861355285816552,11.25746608315012,14.526163202003152,15.094341007896604,13.551812634018496,11.816492702510427,14.58025440352533,12.246868022699235,13.132512602467775,10.548206664864297,14.354314074174546,14.936470051794604,13.341122220317201,13.457289601421511,10.800904921722314,11.87015307777021
1982-01-01,12.132603500525724,14.543194755085022,14.293336103928409,13.65239093235474,14.443921512360104,11.18545017205966,11.463257865346748,12.532370701786485,10.158334198376702,11.508709512201088,14.704458362231847,9.753702942799366,12.70652609294242,10.802205233794952,14.08825202852154,12.850750626598819,12.814407449569522,13.798571667432013,11.340295321853402,14.566076981709177,12.306061057839207,12.87258380538763,10.588013741719422,14.382550991752575,14.547647008970428,13.596698186128467,14.364659913250074,13.836930576997185,11.880934058882355,14.961803599895276,10.222559595772259,11.323372445713568,11.97861545870179,13.836839697806749,14.22135164167048,14.371152731435545,12.094736829478906,14.31038471086684,11.972468465792334,11.03953744323497,14.968227408145745,12.829662365901385,13.507960445854602,12.668416461890734,13.80942334306775,11.569471161877859,9.712941641546218,12.63363611006931,14.570445828931286,14.189765664478024,10.771109937339624,11.810685775913809,14.680984533667282,12.195624769514533,12.090510141063577,11.746408794623893,13.399107484075499,12.470442294352102,12.793747132448779,10.324206315041721,11.27067848595827,13.867356531250023,13.306918993615383,13.811471581059193,11.234785198031817,14.530331787242464,15.100356036119884,13.594031822901846,11.855215086588034,14.45366224331067,12.238458645066764,13.088121988202426,10.507078344178582,14.356609432361347,14.896095877395254,13.179140475433284,13.310483169660921,10.742077842247532,11.896862097935562
1983-01-01,12.23719122410282,14.602281360100195,14.325146633716948,13.662918989329052,14.399055722831982,11.13749711542028,11.541861319035979,12.472480852667847,10.038130519640795,11.644558135295568,14.7430640872588,10.142683786363772,12.6582961393696,10.879929178742797,14.125240757713113,12.8141514532346,12.80445311732848,13.839883382838089,11.33016141592011,14.579457272299926,12.351052987155688,12.795936078082288,10.755699214483469,14.39340650404126,14.525371246778823,13.702223354752851,14.374570535282448,13.82048781603026,11.85644264885469,14.776097768191734,10.235152149855741,11.389915443508622,11.946029086361854,13.82673032477903,14.282448029586739,14.35927257099161,12.108164067230755,14.27234465522349,11.962048992312658,11.058273109517886,14.95092564673554,12.912026354915705,13.439587206107298,12.71574865128765,13.699726507510986,11.647294606299898,9.486190076087283,12.534466115018176,14.562360912694258,14.253722938973377,10.730762380987946,11.49645526729978,14.697131606394066,12.122118802822476,11.956577875217537,11.720261955975603,13.371906630887517,12.634555813513167,12.849319509293254,10.365398177066654,11.319797866483533,13.982975971050937,13.300075396595675,13.76514121045261,11.265073980634952,14.553697835623934,15.107368979775721,13.690031478573776,11.893234699435041,14.246705277738128,12.29108476796529,13.123544743438705,10.538540519729882,14.390613731648912,14.954758376891482,13.024673356157386,13.295438580638569,10.75935788806885,12.069833308366775
1984-01-01,12.308961342565592,14.633816218549883,14.322774552796357,13.719304096560046,14.400815633921415,11.20661582587338,11.722909810576501,12.518617586777628,10.016992365807276,11.772313497202186,14.820549027563612,10.186918064219784,12.664474838381645,11.033608398376307,14.252827385850255,12.820739756488093,12.881028027628805,13.987600306429966,11.439129187545944,14.618516038966447,12.28634054510598,12.779721118219166,10.897530577513265,14.425054651646423,14.498412079650164,13.642690067107411,14.385053046690144,13.835905553216648,11.848247041714226,14.900829572164463,10.19918897947858,11.45236162032146,11.768630512719847,13.849239150352483,14.258213394254035,14.377652577230169,12.118094407287117,14.266350860258108,12.118280870863176,11.114708918285315,14.976490729330585,13.026044171940672,13.429927903847497,12.737785355147619,13.691190285398399,11.706255102496142,9.564290029405036,12.549873519830438,14.59033784692808,14.301471751423776,10.321455640317906,11.281888278642052,14.772276485306804,12.114274580478755,12.014580752714409,11.613237872986598,13.318768651363,12.759221609264147,12.913479166553767,10.271213633102095,11.368032956184587,14.059302104956231,13.301154364147596,13.741290242613308,11.341414393786486,14.626870441093141,15.12459708609545,13.792630513743473,11.96692228161284,14.146855274200899,12.319499213669316,13.167894093695457,10.561612375578585,14.403801376883912,15.053379141955105,12.99273395394101,13.30870403306164,10.967758077107565,11.951142841905108
1985-01-01,12.226079280431764,14.658374393931142,14.349399000590783,13.719896608368817,14.386657970974804,11.258497983141426,11.968322693180978,12.562043018138596,10.074697732603246,11.799013379152719,14.881478106826151,10.244260063413392,12.663414491118823,11.156545775289796,14.284449723829258,12.795054225441351,12.89015304349791,14.02588159552236,11.563622070742287,14.654551168488265,12.25989956659544,12.808115462596255,10.957714001291395,14.437430247387327,14.481586622668472,13.483767061414037,14.394049667402404,13.876632542259655,11.801487527377118,14.877946306523143,10.187559661995406,11.46533284057177,11.72230890724502,13.866307441873321,14.270097155573673,14.391499717697933,11.997268542658206,14.291044316782829,12.056789979870175,11.098456926203013,14.989250721825837,12.927223754546603,13.450226047832421,12.804854537456492,13.672787856727311,11.813162254742572,9.445622750967875,12.670610591123907,14.58770203172644,14.296366464359851,10.397479019723193,11.651270046445331,14.811211995109963,12.129973296683435,12.024895515791398,11.509941209539962,13.366657942525126,12.839329220488343,12.94326096041109,10.28449290127493,11.474722076103182,13.982755095952587,13.264256838838227,13.726573724177875,11.42641331896274,14.65951798461576,15.143638954799346,13.833939863226329,12.00353087531524,14.122347738069937,12.380518142079438,13.22567711301209,10.715850711654443,14.44191154718347,15.100106192671772,12.983101975439354,13.229725677740092,11.08101014629185,12.032438939865777
1986-01-01,12.390294869775133,14.662495305283324,14.414846528684592,13.826357804499468,14.456881836681045,11.191050728924134,12.230550168594663,12.707125855786021,10.174055701384551,11.680381139802337,14.88962196124127,10.186231145793908,12.70883175311487,11.188096850658761,14.362372821953969,12.87653496681869,13.001619839876584,14.068048698298682,11.537537325264227,14.746582100040948,12.310821431300926,12.693761319461114,10.934218118338373,14.492803199935626,14.538498022366419,13.138178401321657,14.488867889450733,13.936834409265716,11.843458634928593,14.946734902225938,10.218082562920836,11.440642396207144,11.535529761202705,13.904018347058622,14.336073219565717,14.480548954843522,12.100535940451042,14.379371569697401,12.085480823446845,11.158995505258332,15.122683184727807,12.760278109425675,13.501226768364429,13.02790345177316,13.544569206144194,11.957307053929856,9.49653729849411,12.643238456917462,14.625257422205554,14.365218026106398,10.353668895837245,10.777903496856577,14.772894529935051,12.066443757595836,12.12108500630277,11.556763047659587,13.512471278077603,13.030116591175812,12.981029289893495,10.28831303683228,11.515508088996043,13.947412098232755,13.200379254766712,13.820624372300117,11.495641558768495,14.724123727672072,15.214465461200744,14.00385499203725,12.027198025716181,13.863098702972536,12.323905931538985,13.285658900240824,10.108781761194054,14.460147982016696,15.132713423939682,13.15139458071698,13.07684192313776,10.808690179623241,12.037715211482647
1987-01-01,12.47166229175479,14.747248252859759,14.470171118793246,13.867839869368938,14.506480815897614,11.206465962788874,12.340975230452184,12.727720252365154,10.118575653174338,11.613844497753906,14.951012071072894,10.173442882623606,12.780520698634819,11.258844493615472,14.51334835747994,12.849036849209483,12.944523039659632,14.170076114819624,11.419037221323586,14.749471612570156,12.350822078233062,12.628829501156103,10.93886825523324,14.552597110408069,14.568846410734274,12.990766129946035,14.538379620402655,13.92625122134507,11.7936259383604,15.103986362226719,10.261878051008464,11.477199706287045,11.548840789015172,13.962884780058912,14.42261913876617,14.547949064679413,12.203577022212334,14.462756805669317,12.186214014678045,11.110890277903604,15.165053934687291,12.845789424797351,13.551546341764245,13.195073677182325,13.547947319849962,11.965556052191062,9.308413177711184,12.531193755333254,14.621817431399746,14.407643523603657,10.310433281315627,10.2738445749534,14.76933131377903,12.086723956772385,12.259380701283359,11.644268161581593,13.620232497816021,13.225156053937214,13.000809789475348,10.152584176904583,11.502816226157426,14.046470061326106,13.224508278612145,13.922964045619558,11.53487810461095,14.77166269509767,15.23354490618298,14.137189536020728,12.102564806824148,13.701637410372994,12.38721234780774,13.409643776714473,9.796232333047405,14.517223550998636,15.163709572956526,13.276466398777913,13.111465613482551,10.874464720117976,11.995716044457165
