year,Argentina,Australia,Austria,Belgium,Bolivia (Plurinational State of),Brazil,Burkina Faso,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Germany,Greece,Guatemala,Iceland,India,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Netherlands,New Zealand,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Turkey,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1970-01-01,0.08837439929916743,-0.11773354480941439,1.7720789466882212,1.6390400450675509,1.755277181303503,0.38698020878273726,-1.7598361235762137,0.2985737201864524,-0.19270640383795082,0.019476050637659597,0.8297144056814377,9.917408450460252,0.5908882122148958,0.23542864123118756,11.569441525396275,3.3628205829111155,1.225415730693203,2.6875131147397457,0.20920172139712087,0.15867263014537428,2.7300808096034173,2.995080707713573,63.10633378412851,0.004818638992101837,1.0892127821140634,2.590548769679283,8.875671346934949,0.6799646276788617,24.901429257145132,0.17292470922285214,-37.70795837177258,-1.3545619296299536,35.41617781547606,0.7718423188752903,76.85860549218376,54.56296450602786,0.25237274706617224,-2.215694758963526,0.7735185044300946,-4.605698067005929,1.3121865877539658,1.4289320889597221,6.229584680263369,0.6647287096051613,0.5245837961965122,0.733350825666098,0.5819512295714067,0.40407281772509623,0.24090231269112863,0.8923933920740696,1.2962865199270475,1.2840154392282823,1.982646674423219,2.1328111909179825,-15.986793046676139,0.29215096785477923,0.1331619390553045,-0.005365283433116605,6.909014809298746,3.1970448897569885,-16.56071375234949,8.389638038875216
1971-01-01,0.4132741886675169,0.16905449236450956,1.1881058973499823,0.7018643938170124,1.8798188757104026,0.17288924348998116,-3.0011357800161145,0.3235661379725857,2.3250631920549862,0.015307586477484491,1.1591761272264518,-2.075019140761598,43.30501418377267,1.0766438637620575,4.549730413830691,0.6030528481050941,0.07014148160252287,0.8912911920215244,0.26753486120180425,0.09975685368327089,2.1358427492873866,-0.8257695460562643,168.75036980372488,0.005212316649002975,2.2611703075365686,2.739538211796525,6.788756138891833,0.1168138841925892,5.5517296731618995,0.10319985109010903,-11.323635983825097,0.6779855726624252,-47.300767289472155,3.9571798794960817,51.05226950248091,-28.77410788574628,-0.05647795435171356,0.22486416211670832,0.773361694672955,2.7688824675268444,0.40230190070422256,2.811302402570527,3.493624356556589,-0.23538195944268278,-0.3555218365851083,1.4830472699791315,1.3168741499752314,0.11273285599213165,0.31456692363730876,-0.6542869779745256,0.21555787835341575,1.095668642240736,2.167420888118967,0.06510509659068538,-12.952824007103265,0.029236292932507922,0.12085213475719073,0.039291060391427976,0.3780812124651118,-2.0544048411703963,-17.11943906004177,2.3578689114021945
1972-01-01,0.1603127557036093,0.636817252379863,1.7616099120376079,1.8543407832408765,-0.19385610950322446,0.19482572438306145,7.972929451932016,0.2610966995341855,-1.5874105340765172,-0.014296771022070932,1.2563869041292914,5.6217914540856375,20.899353261599362,0.9834875384629569,5.347165823753585,-1.6588057592865004,0.6484759515145626,2.4105108697152198,0.23801471742382743,0.1302829729004825,2.7653780820248675,0.8934116454649391,-27.78208430712764,0.0037908707191113885,1.4642030587397163,10.166873871794277,4.646765497693915,0.2781070924017095,16.534341304713294,0.1547149707218311,7.839800978597002,1.1759733081776718,29.548126052440786,0.36651425900909473,76.422586234669,7.806795383747496,0.21576476374583523,0.046012253970238184,0.9124221897692031,5.657306233687388,0.27682165225562483,1.4835577744266353,4.783714332860989,-0.49863077781788523,0.3564938415332565,2.388493019732004,0.8908223407194152,0.4915266652805648,0.5291303939898865,0.07886863275781124,0.4148596539955302,0.8071702725814586,2.104937447528264,0.1706370928351075,29.01171323631222,0.5097511994787961,0.130352528665978,0.030554597175964097,-2.3915082662894345,-0.07523099153594066,4.508538608895145,3.484715173341079
1973-01-01,0.5239431956407453,0.45168378889143895,1.3484943557209679,1.791902100825284,2.011858803093736,0.054304502263138876,-2.5629310163237715,0.35518807374153666,-1.3808343638448302,0.016118404073222355,1.3076505231441893,4.841970418945098,-19.73391860757571,1.609367737517451,5.591080918732402,2.219620260669627,-0.5155907793381515,2.403155769332365,0.2783724634705694,0.1148779833794174,1.8416142091653043,0.9725990000270448,115.41513696512568,0.010833512767419359,2.4879688027702036,5.546680703410451,2.643834582495218,0.26725526149172574,-0.7614379475084215,0.09433448085857488,-17.61467170746987,-0.16055167127837766,78.9567095746343,4.2737746747050505,59.90717226115186,4.7158487885340445,0.1929367249043273,1.3768129189690672,1.1773493823862802,5.789375935875194,0.8425945502432454,3.13582000900317,4.561141095929556,1.3591272900482656,0.11755537727395689,3.121700462262171,1.40056823087693,1.715729228687437,0.3361251452723132,1.2720332829149719,0.8078101835416079,0.49067588290274755,0.8439611885930955,0.5162771553655711,29.803291934032703,0.27504514832120325,0.13504175555865847,0.027918470472864956,3.733753568237263,2.2410542248802936,5.501360903093619,0.455548543931378
1974-01-01,0.10564375529029889,-0.899490391254056,0.23352140940046795,0.5059195099169917,7.009512107775319,0.08865945453199779,1.2061798740362555,0.05381948006999737,0.20712615048852395,-0.004299996591331854,0.5668177832672497,-9.564429058798831,-81.42920459760786,-1.3994740472623046,5.155161399539972,9.844845948962153,0.9721080067096014,1.1533456598370613,0.0584912451303403,0.024799381794858192,-2.332778917489683,-1.0155332399346642,30.89497827092518,-0.020872022582079115,5.587725511253357,-5.7279842133765095,2.942409624793782,0.14136913988837693,-11.420976713464938,-0.04295370648589719,-4.843595233543131,0.5715047636014262,52.580200383541964,1.468591900684986,4.050565345869533,25.456680861364788,0.06473978965986167,1.2055762243150268,0.5782207092595681,-4.176111052445615,0.465674621341365,0.976045530599743,2.1180701750448825,0.7109237919086003,0.23520163446133968,-2.161477828628586,0.7425690808385231,0.678860762288309,0.12500847442406837,-0.036312303067058634,-0.18396388578002026,0.03361151729716797,-0.8696672087364151,-0.06111664316428798,88.97418328702787,0.7152761212332323,-0.2659973434417644,-0.03967614856460449,-2.375063574584421,1.2664837234277053,-4.2594400429380395,2.388832002647301
1975-01-01,-0.18598529978096415,0.1457129608705166,0.29466878995708373,-0.13646377377907465,-2.5471741988084404,0.057703455156255364,-0.3697847448457452,0.005985745194632294,-6.047270408282441,0.004104184881665859,0.08709723280394589,1.603891881131669,-137.92943059430746,0.07773826009224291,4.933032659341872,1.8998181378588452,-0.15838325125052294,-0.05600819085088606,0.04674268058549999,0.058830446783027714,1.2978412130100119,-0.7225029536790879,-57.68902884903633,0.02913116676824579,-0.01698158784052384,4.209573962379045,0.024052621134320076,-0.038503618636163146,0.17911088003766823,0.06866022558766212,-14.00256043228139,-0.7602227985815558,-111.61312255725963,-2.187140604837937,354.2073608229653,-20.08763031508636,-0.023556022581464976,-0.46134555526974996,0.2785349779884323,-5.459640784700953,-0.08902385620090708,0.17419345905237837,-1.5070268945777119,-0.46999591471723134,0.03900798327306366,-2.3316292581036326,1.042759961896195,-0.21180988774554538,0.22499922296601096,-1.2016749255464647,0.666942688178454,-1.3669833054040443,0.4108989718943565,0.02739450955560785,15.301577636261056,0.4582294106361557,0.00209162586071069,0.008730378840499285,2.281029098092807,-1.5221309180392963,-10.77513412897329,-2.182283380507783
1976-01-01,-0.13794386491352162,0.44126374874965096,0.7254896194471706,1.882367491961891,2.176060479283548,0.17247409779614198,0.17047725418751689,0.49368475757472424,1.8603247242177605,-0.014715704156506944,0.6392116899196382,10.415382651084771,206.38348628204312,2.0858141149533993,-3.9097228425166044,2.505167373966139,-0.030512731466267377,0.35849871068852124,0.17848809788208972,0.13261358193396333,1.58052379860914,0.9279722006115497,-13.573300338016248,-0.015184482138154286,0.11551500011408695,5.961475118229525,-0.6123346667605194,0.38761815987064835,-10.778474296495997,0.0946644667270076,34.47870020548388,0.05932773432728884,38.39386895936958,3.789799944037249,155.77473158666692,89.60475011290907,0.0866361235111448,-1.3380024722402775,0.7658749354304953,1.6878954216494138,0.02088364235270434,0.3488194823149847,7.690585439030958,-0.12124326672369307,0.6443499277110648,1.3892763034613633,0.5461791583815012,-0.18240051043574598,0.44193469745645914,-1.1252281535991728,0.12793321910003086,0.5757238954075061,2.636830385118117,0.41539042696252926,16.648614388179436,0.8070462638543896,0.2061379829478421,0.02880124479804961,1.564494906577126,2.819643052558485,3.789504639545024,-0.9760430296988022
1977-01-01,0.1266754274184159,-0.02675766298380227,0.8707629971769403,0.644716538157943,1.6485330912718765,-0.1333093932050775,2.7891439485054286,0.0024816333122345577,0.5733045460149412,0.010373217225926828,0.20503076808063214,13.396849246718721,65.05507494641176,1.0380809140929905,1.0567667590116727,0.927154994340878,0.3289481304555217,0.30568087858626675,0.1256344650409431,0.09183001967561276,0.6556382177289349,3.8667540812972723,138.91519727318953,-0.013477751539209009,-1.3937853846182575,4.822523729718445,-1.9599172383078862,0.2523467859396978,-7.809435481701864,0.09216349696675234,23.280942319680065,2.217161296480556,-19.232633971461293,1.1954508397446368,65.0931111245309,-6.619109756820611,-0.028332543353234776,0.3296672487496289,0.36905535845971066,-2.210449316630693,0.3652012135931264,0.13348138216464164,10.01866292389796,-0.3808699596285547,0.31957920962053815,1.0306648269107979,0.5438028371617758,-0.0936786150201492,0.3868332149529457,-0.5510744713592506,-0.8771021859859207,0.25307447773413505,0.6438244307211918,0.35625269090487094,-2.51750271259826,-0.35600582728100305,0.1947973492578371,0.011318984580016315,-2.1691327054773177,0.6105175744199457,-11.9512156418365,-4.542758537091387
1978-01-01,-0.4047889494908127,0.7880200167187305,-0.10485287952207402,0.9897900085886062,-2.1127616480037457,-0.0031102939517026387,3.195171527124575,-0.008076112481054842,2.132214967988601,0.02628871336919828,0.5199231742425525,0.1565750255115715,41.13178973252569,1.1370482765187928,-2.977822870604689,0.07117877082758675,0.12926766993714936,1.3052035517284741,0.21446926847083575,0.09134488255056328,1.912091149369213,-0.7472705548637558,10.193826964258708,-0.02177688695712461,-1.870487980364117,7.827732462154619,-1.3087010690194352,0.2794898925766663,-7.616638314195559,0.12529976693506903,49.5938001690347,0.14057485223006944,46.794558350275445,0.4739623860707601,99.29007908625015,-4.425685522411396,0.2439142193433932,-0.5698909491734823,0.2686694743916091,-3.387512509787255,0.19825366779611447,0.7596522141991725,5.485239549215859,-0.6294526346184065,-0.3679233855708676,0.6387407794197929,0.36853481589545506,0.4966674025282938,0.5423252818903066,-0.583730734454344,-0.0824670704541011,0.9817099857824708,1.3366983066647333,0.21078390589499033,-0.539597599665359,-0.29946401611272233,0.2868319032738055,0.015578649301327109,4.988644313499838,-2.040906490650765,-7.371198246205527,2.495638635446413
1979-01-01,0.7458549977247736,0.3446195666198706,1.0055627968557912,0.6783106870605199,1.7497293716273836,0.1796263610692713,0.6048513310688133,0.0684330138096402,2.704937353483036,0.004185653479508956,-0.00819571595725532,-0.36055609468866473,61.5911437798931,0.8029093845904501,0.8699702862918394,1.5328441278119356,-0.3025884546630256,2.78412851481556,0.1510391185870869,0.0708199547957404,0.3061018715401854,0.0017430600391030626,5.229228630493104,-0.038986823183929147,-0.5373588007583534,-0.867759369011492,1.473661369232228,0.3529291514795917,-13.885098414442131,0.07352431509846383,37.26613206514863,-0.7481480508804895,20.740574222790062,2.0087336666505444,58.31350330221398,-6.885654463284618,0.23668933938313771,0.6988633706555947,-0.16814180026414857,-0.6723700788042428,0.07487362530844466,2.373281201859021,-2.2507394893503947,1.4056161654752795,0.16524679177929721,0.531461843715269,0.23616761105554132,0.5931979799519991,0.31583228378017103,-3.601312475161034,0.524621542899788,0.5753244983239382,0.5809780174542724,0.36378974680209747,25.504924988067014,-0.22916651779067626,0.2038242455415227,0.0018261468805342504,7.2412051877502135,1.7544232324284856,3.450792739322891,0.5801221208403322
1980-01-01,0.5582364568337789,0.09571322076611542,-0.0654734012896875,1.0856362707209049,0.32522001930414485,0.04740411946614549,-0.38705193310870484,-0.11018286291656273,-0.11904222830982493,-0.004191236573832594,0.2722382195532653,-2.8699362017452077,9.41592594115608,-0.5660162468064301,6.13889623912257,0.7110843296359188,-0.04770257659130912,0.49733705205381173,0.021412168309137464,-0.020042939315735198,-0.2889516385876853,0.10139697383841294,19.289926901122943,-0.006574368091144499,-3.159061854392594,1.7333745826168785,0.137849120721347,0.1957492574338213,-18.879935402154825,0.03208338253592454,39.0661412929251,-0.10663666087415946,19.24761053068578,1.1077189642688168,45.66628585121392,-38.56857434072135,0.26339772642254156,-1.1379381381768563,0.23101098575516513,-1.2274002173070788,0.014773469034208927,2.8486154576341263,10.993330610767039,0.15898411030054013,0.4724366596638712,-0.08447645347729811,-0.6894602954121847,1.5825347246813213,0.2947608903676831,-1.5094150255865257,-0.16776937704303144,0.45889671307989127,0.46107825343507564,-0.15785778418948324,41.850763092055736,-0.22182314489708388,0.11045333312161791,-0.019574674696331364,5.127830846963309,-0.8077530046267202,-7.158443762097636,0.7535055892991073
1981-01-01,-0.10621800415266797,0.5729889507291063,-0.10107675363068827,-1.2607633151848523,0.8383030634170773,-0.061111152622618625,1.4547817672670398,-0.009449700529323849,0.6883859402086946,-0.005757157851284488,-0.6009499384569186,-8.62709122171659,-7.91479744868951,-1.1195288214856316,2.1216321668174194,-0.24532806882233874,1.0456201876438984,-0.7256495645927586,-0.1285971456639151,-0.08411371527543889,-1.0710874610358803,-1.1125110841461152,2.60599416897776,-0.011161150112152237,-1.1907021745845656,1.2557441919267867,2.4604447184551805,-0.10517395065621549,-13.391040193405612,-0.014928298885231261,-9.254375090368052,-0.40649886681895503,-22.588634193515205,-0.8346493538215718,48.290802338618846,-6.030492915197768,0.23129059212772604,-0.806507717990152,-0.3031698110286587,3.569063137382796,-0.2498600718950176,0.0797816801547482,8.420181314861079,-0.010166841156402482,-0.10361730428439939,-0.7547827237125889,0.2197734949878053,-0.33863977267705414,-0.31616817456976853,2.3766116901305994,-0.05683006117185108,-0.5227893954032068,0.7033254894490375,0.10560841334703085,-5.756293479769764,0.7955982351761222,0.029579617700923932,0.01605549419968065,0.23492498814329443,-0.49384474323935135,1.9048068050840734,5.274790832278527
1982-01-01,-0.14371516912123017,-0.33626204395629034,0.6867104911413349,-0.5466865790118103,0.6547890409366136,-0.05537683017305167,-1.175065643263721,-0.05950561256495126,-2.3992361246849465,0.005571063079037373,-0.10885918906516387,-7.640733318884903,35.26939755917382,0.25828354918330876,-1.4732805478081124,-1.815572241425584,-0.14552792560720973,0.4132829447638961,-0.010976048720769904,-0.029564710087197618,-0.5401721033401435,0.31591486515141154,8.220586201860801,-0.014259939187123016,0.8558383473970204,2.7197171303467065,2.007376396255714,-0.04903538654762462,-0.48006742267315744,-0.04221247207855177,-12.322032269326872,0.017966656797342755,2.5780489049638105,0.3289453307693526,70.60352650901956,19.00283204732706,-0.16881436651982715,1.3693349753751616,-0.1937222127239001,0.2890348741645439,-0.6104917267378305,-0.6237930727418971,-2.7041117317569308,-0.37613268491603313,0.23397089120355613,0.15096238006860438,0.41772483401363475,-0.24205089571222338,-0.15935691392484275,-0.4575330093069631,0.12597528624683452,0.17688519093652477,0.3362128379928032,0.09363830485323159,-23.760523455390715,-0.2998431113423617,0.08723383749678305,-0.01040093570900189,-10.453599821747344,-1.9521224858552082,-1.6935753585984328,0.4503248769571183
