year,Argentina,Australia,Austria,Belgium,Bolivia (Plurinational State of),Brazil,Burkina Faso,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Denmark,Dominican Republic,Ecuador,Egypt,Finland,France,Germany,Greece,Guatemala,Iceland,India,Iran (Islamic Republic of),Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kenya,Luxembourg,Malaysia,Malta,Mauritius,Mexico,Morocco,Netherlands,New Zealand,Nigeria,Norway,Paraguay,Peru,Philippines,Portugal,Republic of Korea,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,Trinidad and Tobago,Turkey,United Kingdom,United States,Uruguay,Venezuela (Bolivarian Republic of),Zambia,Zimbabwe
1985-01-01,12.226079280431764,14.658374393931142,14.349399000590783,14.386657970974804,11.258497983141426,12.562043018138596,10.074697732603246,14.881478106826151,12.663414491118823,11.156545775289796,12.795054225441351,12.89015304349791,14.02588159552236,14.654551168488265,12.25989956659544,12.808115462596255,10.957714001291395,14.437430247387327,14.481586622668472,14.394049667402404,13.876632542259655,11.801487527377118,14.877946306523143,10.187559661995406,11.72230890724502,13.866307441873321,14.270097155573673,14.391499717697933,11.997268542658206,14.291044316782829,12.056789979870175,11.098456926203013,14.989250721825837,12.927223754546603,13.450226047832421,12.804854537456492,13.672787856727311,11.813162254742572,14.58770203172644,14.296366464359851,11.651270046445331,14.811211995109963,12.129973296683435,12.024895515791398,11.509941209539962,13.366657942525126,12.839329220488343,13.264256838838227,13.726573724177875,11.42641331896274,14.65951798461576,15.143638954799346,13.833939863226329,12.00353087531524,14.122347738069937,13.22567711301209,14.44191154718347,15.100106192671772,12.983101975439354,13.229725677740092,11.08101014629185,12.032438939865777
1986-01-01,12.390294869775133,14.662495305283324,14.414846528684592,14.456881836681045,11.191050728924134,12.707125855786021,10.174055701384551,14.88962196124127,12.70883175311487,11.188096850658761,12.87653496681869,13.001619839876584,14.068048698298682,14.746582100040948,12.310821431300926,12.693761319461114,10.934218118338373,14.492803199935626,14.538498022366419,14.488867889450733,13.936834409265716,11.843458634928593,14.946734902225938,10.218082562920836,11.535529761202705,13.904018347058622,14.336073219565717,14.480548954843522,12.100535940451042,14.379371569697401,12.085480823446845,11.158995505258332,15.122683184727807,12.760278109425675,13.501226768364429,13.02790345177316,13.544569206144194,11.957307053929856,14.625257422205554,14.365218026106398,10.777903496856577,14.772894529935051,12.066443757595836,12.12108500630277,11.556763047659587,13.512471278077603,13.030116591175812,13.200379254766712,13.820624372300117,11.495641558768495,14.724123727672072,15.214465461200744,14.00385499203725,12.027198025716181,13.863098702972536,13.285658900240824,14.460147982016696,15.132713423939682,13.15139458071698,13.07684192313776,10.808690179623241,12.037715211482647
1987-01-01,12.47166229175479,14.747248252859759,14.470171118793246,14.506480815897614,11.206465962788874,12.727720252365154,10.118575653174338,14.951012071072894,12.780520698634819,11.258844493615472,12.849036849209483,12.944523039659632,14.170076114819624,14.749471612570156,12.350822078233062,12.628829501156103,10.93886825523324,14.552597110408069,14.568846410734274,14.538379620402655,13.92625122134507,11.7936259383604,15.103986362226719,10.261878051008464,11.548840789015172,13.962884780058912,14.42261913876617,14.547949064679413,12.203577022212334,14.462756805669317,12.186214014678045,11.110890277903604,15.165053934687291,12.845789424797351,13.551546341764245,13.195073677182325,13.547947319849962,11.965556052191062,14.621817431399746,14.407643523603657,10.2738445749534,14.76933131377903,12.086723956772385,12.259380701283359,11.644268161581593,13.620232497816021,13.225156053937214,13.224508278612145,13.922964045619558,11.53487810461095,14.77166269509767,15.23354490618298,14.137189536020728,12.102564806824148,13.701637410372994,13.409643776714473,14.517223550998636,15.163709572956526,13.276466398777913,13.111465613482551,10.874464720117976,11.995716044457165
1988-01-01,12.517572776101984,14.82452880678013,14.548751550013963,14.608731262248677,11.078286199620244,12.724433331799629,10.167593367696176,15.013975431802933,12.915140835143845,11.308948857070583,12.857429552392809,12.951165690046976,14.261407052228467,14.739904117466208,12.43260352964957,12.556090805304871,10.883394417155113,14.661426840361928,14.638662711216012,14.608375795026262,14.028810966362569,11.833247905009385,15.11888001877334,10.341755383678942,11.399854620398612,14.042717953814165,14.471622285918613,14.618934195503357,12.268477661541926,14.594743686284074,12.145955995923167,11.13610173206874,15.304194289014921,12.94780701878403,13.699371208483191,13.228303911811,13.487592053936714,12.10961565758337,14.673791927602819,14.460236675750265,9.97460318648936,14.743494857808477,12.168551360177483,12.15082073108724,11.750587298863572,13.744698612992371,13.408248740870393,13.225983465571352,14.025264495589155,11.554627737041478,14.817442537499016,15.259479506745416,14.202975284020757,12.215490738839872,13.61347057701339,13.405786926847096,14.583743811481034,15.208430859400652,13.270310906038365,13.07749795291185,10.856512566549217,12.183800170370333
1989-01-01,12.47168685915913,14.860610794936147,14.630832751861597,14.679223618508324,11.147380563488275,12.70809878131641,10.133394481272333,15.043970266257963,13.010222819356647,11.285272570323556,12.867517069698538,12.977700386310104,14.369987235253863,14.753325866127335,12.403876749947441,12.54215284403353,10.999324321112411,14.74549915990564,14.691854520787118,14.673278436912259,14.08882908918853,11.862980507930855,15.049416805995595,10.408999701986103,11.476368677819911,14.160844939123333,14.42738492739688,14.68319340687425,12.272954352001108,14.699292558144819,12.07886675122446,11.114329841668466,15.44152064874295,13.01903690553378,13.784651869124,13.273579234161486,13.513125814830264,12.089085378133449,14.740062650533934,14.483294096694358,9.80867176064359,14.768730193102948,12.232958878170667,11.86579649095922,11.817449261106203,13.846100633709446,13.536774163773002,13.220897590344332,14.12198352036357,11.604811252948283,14.866467467115207,15.321582398394838,14.312647563564482,12.317196598009016,13.516647834702713,13.375815689194116,14.612039193881301,15.245914463422292,13.274697057105767,13.086341323622234,10.507436662578883,12.313537027507415
1990-01-01,12.55814927585173,14.824118680532209,14.716935541365098,14.730447174222702,11.212130887781749,12.634182555460537,10.086464928901815,15.021028642783204,13.004259970919733,11.274881073893262,12.889334722992688,12.964546742274672,14.443822079404255,14.773810362865055,12.2744412546019,12.606321849442903,11.127758413547719,14.73446984590552,14.729057295293146,14.767246255012932,14.114107978944304,11.894747538295034,15.026173057519227,10.46034518812121,11.697452677166371,14.260546015623591,14.519575717319904,14.73981921112561,12.340280333797443,14.800386558225421,11.728269053738526,11.105445979961546,15.487601870838288,13.098944285127745,13.852427001644076,13.380209042851414,13.561653274148378,12.084419079530075,14.800557070695831,14.465180026574522,9.70817369221498,14.795924329946196,12.258133590706032,11.852114293689535,11.879041139530264,13.958561376519018,13.684725667319308,13.17934552045927,14.2103396417959,11.639031490743832,14.876717393182611,15.379836802986771,14.375140561428399,12.412626960307813,13.592690048133118,13.45680597195996,14.621059052671146,15.25338319328529,13.241530469870145,13.20329931323591,10.467658082975033,12.367154995687603
1991-01-01,12.802254872594949,14.807988125086466,14.791468339086943,14.754700147883337,11.252083082203438,12.735354968598346,10.147918834574593,14.96701965182571,13.090005989890773,11.33141954139071,12.884832483689094,12.96871623178496,14.397029939590189,14.780522556506595,12.283473080050346,12.615025635247896,11.308373702929076,14.591900761294577,14.73205881244468,14.846282053229466,14.194768422823508,11.955470002420066,15.052933734935873,10.486396803361412,11.892353666249328,14.280099664694399,14.627497909934336,14.787998779525436,12.344193087861887,14.88092047890726,11.713381331187604,11.117746902461716,15.593907436150369,13.190971768961507,13.9389609089261,13.460886322008147,13.584285654813982,12.226847375057195,14.837524622403292,14.424875018592623,9.522917806255416,14.821818861664513,12.262237914624954,11.884626220224222,11.902092324819119,14.028111797916461,13.858251650016507,13.140688056799172,14.278076659582911,11.637670841297329,14.861057403672655,15.349937530314893,14.47631850204299,12.511360611649907,13.507209682101223,13.377131557331372,14.580561339955144,15.237303635564398,13.297278657684775,13.150959149882143,10.472434596491158,12.55958132678854
1992-01-01,13.049103915873028,14.845534302021044,14.837546924373898,14.79574926991138,11.28274811745218,12.759795229747372,10.119902456116304,14.962510259990713,13.205944468229864,11.42211284327213,12.901107593189147,13.072381148098986,14.505194572532332,14.813954127750932,12.41596572086335,12.609473828540535,11.424734718263606,14.526120385741763,14.748304781990639,14.893645288182254,14.220299247940464,11.953672260695765,14.973537894314251,10.526521990512709,11.996307928139343,14.322462016425314,14.69575489322127,14.810358228937146,12.443769813869675,14.924826321728201,11.761872582372817,11.05020767814164,15.581823378412846,13.283021183891691,13.965122053073229,13.55312164705881,13.607685272788643,12.19762134162096,14.857021660640358,14.437544755764412,9.42990721874245,14.832012862724824,12.276993216944055,11.883755367142495,11.933239810659767,14.096744241889201,13.963678200119931,13.09391304421276,14.31690443461147,11.744045773442219,14.843385606353861,15.327970874549264,14.558228031537107,12.66400999169506,13.398151202824168,13.423308336698712,14.575758123909813,15.274997027072818,13.448078874550754,13.130797447231862,10.21076763505738,12.369656851930642
1993-01-01,13.231701014782386,14.886984226901236,14.857834431960203,14.794492899915465,11.347464631762671,12.841655375409772,10.137313286768022,14.988681184600482,13.26367611161042,11.509116934090136,12.940631405755568,13.147964892895201,14.45587246041215,14.791732318318752,12.522813211264767,12.471496755942768,11.624104310395513,14.502102341280253,14.729639033325011,14.893735101344554,14.223665657318657,12.007184306444747,14.967068921126774,10.582955978038951,12.268154311467336,14.392862430477985,14.715688106397684,14.79500458363931,12.479763396163122,14.95837934250202,11.741436988732547,11.080537647861489,15.67928152386998,13.394558481069064,13.996028823765133,13.602443579785607,13.605962695095089,12.191486916066951,14.868142244268375,14.529397938596055,9.144412910603466,14.873648454880827,12.309612192721517,11.954706557659998,11.970790362537702,14.099973775536922,14.0884387897795,13.103952200301121,14.311591478560146,11.857311439647296,14.780015527498495,15.32732769789485,14.63738646752279,12.782866297028269,13.312099394224456,13.53460084286863,14.608208672451767,15.304887807844668,13.499708937077191,13.04733752284888,10.101515680901645,12.405763104826214
1994-01-01,13.437003385510959,14.945126210471104,14.921282898488938,14.842145890689688,11.454798098795923,12.984811749387946,9.947406445835359,15.050079299193454,13.37659051677357,11.6327916535426,12.99876457880033,13.195145439148007,14.530460738850191,14.862917552783026,12.57558202605464,12.476497593656294,11.784975136763103,14.586955840711294,14.759440830777343,14.944397498250044,14.286325857319103,12.069275701999057,14.990465142263144,10.635172361869175,12.361291744687758,14.48070968787258,14.777607239560274,14.846758548193796,12.481017469489192,15.005376990182608,11.761472578773718,11.228681790059218,15.74027245947954,13.504622164808557,14.06924962268523,13.667055472825888,13.656233763396136,12.335183724871182,14.914761677215722,14.604724640716595,8.825460898776964,14.925974024329516,12.35478614184958,12.154638940075799,12.089087058458519,14.18948011316151,14.256328044468669,13.120616892650872,14.368540160830893,11.938829489717094,14.85987124721823,15.352499551228215,14.719937753000394,12.9175200968745,13.352360142760054,13.386690896893686,14.648157170120747,15.35186928898925,13.617309754526824,12.991562765273814,10.016079233798887,12.543664360963936
1995-01-01,13.57008281452915,15.000003550883276,14.989122481849735,14.88348573397238,11.572599798397723,13.182826934886547,10.046698600873276,15.098571380096738,13.55779402712147,11.76799488106658,13.036768609880415,13.235205245382053,14.603046836910565,14.908805919477462,12.617137696350644,12.45051152532485,11.986827723278196,14.710487780865925,14.782842072686435,14.986412560955442,14.343205781191413,12.129523154590743,15.000580312953437,10.71648251905808,12.404483944635002,14.646513509492493,14.858728767009568,14.91403599286881,12.493249259975594,15.082765728173339,11.809790100562788,11.122425152655994,15.745186792595591,13.627654125396711,14.145658156531328,13.789149778085571,13.57137962845103,12.295186576570465,14.965788891345717,14.66417283994774,8.741723946577581,14.991637252161384,12.395652084398652,12.296539259296651,12.205234338831078,14.257842362154785,14.412578508482337,13.160099482411937,14.443329768226244,12.011162475269156,14.948052649395605,15.363341376450286,14.785094311564034,13.072610079925838,13.355568737843589,13.49583639141575,14.777919726758727,15.375166366718993,13.598881272982712,12.980318404469402,10.01123518156571,12.458505983635995
1996-01-01,13.925712549901046,15.057373698993153,15.019929462322409,14.886294577295693,11.679039319859813,13.420472772629646,10.152670517905827,15.126442146382395,13.591783752616774,11.86237388468051,13.023394707497573,13.205696462558281,14.590555063168285,14.955402619146763,12.690776988789096,12.437693519772953,12.223568032028743,14.728466454699342,14.803552236722822,15.001023089952053,14.390452626974037,12.15187139819425,15.040669049517563,10.801431308097197,12.673311473407095,14.751236105843313,14.922189520041782,14.93925424434603,12.51905107612837,15.16429732149269,11.800228223276521,11.154486360954943,15.781873118230468,13.743068276165038,14.188368464025901,13.923333248607625,13.616264269317771,12.51151978904248,15.022166113167351,14.717978851621492,8.746792768655547,15.111326597868295,12.416117665742256,12.343632533590814,12.30118734256489,14.30226113210572,14.551590190413384,13.191320435592068,14.48993238335446,12.1008181879369,14.975008942228248,15.382744185422608,14.875752234841281,13.198965328730795,13.327496385234285,13.601356122668433,14.85457802061838,15.415984956898725,13.677393389603958,12.988317048599743,10.127553963556142,12.631914618176687
1997-01-01,13.959809499879547,15.112798184808014,15.082745972401767,14.971870379930175,11.679001266428083,13.356792482583423,10.195420183911278,15.183521183768123,13.60779082103416,11.922002085777192,13.036218366011799,13.265053342369205,14.599787265884899,15.057138313024854,12.816364390479741,12.476161153782275,12.261650008132364,14.86823184429624,14.884662402064329,15.055969685218653,14.497600031175175,12.204010339049931,15.175418514544079,10.840273735315607,12.723735109885192,14.910950812523886,14.969195985461445,15.01293917827158,12.531273188714286,15.169185882912796,11.82065396417056,11.120612492674969,15.858394843290416,13.800708586729115,14.329316191801217,13.896486702003752,13.703995463049404,12.38790529576596,15.131498421748608,14.763630939196121,8.843636855354584,15.225670044170146,12.430276246872815,12.417687831782377,12.267457420940227,14.404788256951738,14.522068658424997,13.19984233076218,14.590063518995212,12.164031786554403,15.045059935969826,15.449433228153918,14.95677043118884,13.09797287754393,13.366271619281195,13.652442449818487,14.941620847007515,15.467480604985523,13.692344136069828,12.930019214091976,10.195166958899915,12.40261619272529
1998-01-01,13.949456172447277,15.162990356175756,15.163762042896053,15.02461117354882,11.686403572909578,13.278673078402596,10.283398214677675,15.208620876895262,13.576939862255767,11.91375269471873,12.980184265763848,13.347368955362226,14.66097515022028,15.12279992927823,12.95452241711049,12.460771007311518,12.248944710283109,15.000396321178217,14.977302597271732,15.119809070455556,14.583158651758318,12.26171776296794,15.297877952171577,10.929537518023142,12.72610570850978,15.073556191839836,15.01546114946747,15.094601055550012,12.547795114571953,15.151976743566857,11.903831745212814,11.104084015016053,15.925633630777076,13.698786685059108,14.443381292949837,13.952742261184907,13.765532321115963,12.395449554069815,15.239005967306884,14.779479222793237,8.834516121238325,15.23389349337775,12.433731578567768,12.365595504744608,12.204513581619695,14.499232759452697,14.385126898398184,13.191359821937096,14.69831948342935,12.268173342719267,15.127139723491867,15.513331195826765,15.022191591185937,12.94127938310139,13.359731677094318,13.642314542163176,15.00121703376728,15.52196672657868,13.717533561030736,12.776426801815383,10.111149717906567,12.218119609919553
1999-01-01,13.840309626357001,15.223427456328572,15.206497461819394,15.083983571025202,11.68252753487161,13.19671150571703,10.371391545820137,15.283890836083572,13.518244220970443,11.970992737918168,12.889609300967326,13.360283177305687,14.726448051037355,15.155827921944876,13.010842270679348,12.391747982983787,12.299421776354256,15.063579986765223,15.034019281679795,15.1760130384196,14.603175326736702,12.286860222792377,15.355005151542569,10.996471405248151,12.900386211821008,15.171805627997385,15.062986814953952,15.133868935866714,12.56631424934468,15.139006994226035,11.89335906088635,11.078672459093973,16.092456094210817,13.759860815066077,14.519767828300797,13.907545213617206,13.820688427910351,12.310869270848302,15.325679631797952,14.859486824700932,9.067829066344482,15.318757115297505,12.363709573421767,12.344116049639315,12.18216811855553,14.580420702986606,14.495744757272265,13.202770979068365,14.747323692018547,12.225857006710296,15.21398111944355,15.540073672158455,15.070289664353995,12.94340051770669,13.562551068805666,13.55995624919321,15.052853823283552,15.572104692425473,13.633316997436241,12.75247906785451,10.115953981605191,12.097468882983735
2000-01-01,13.807736193655622,15.228478362351412,15.25062675664812,15.16796255599753,11.690375752767972,13.19580374213719,10.350977415520095,15.34927449490085,13.539808792543518,12.061009161482792,12.916295541849884,13.364706454901365,14.796905205973774,15.214608159150776,13.055432609082315,12.451988612650227,12.339434255758613,15.130207583115574,15.098461655360058,15.184034299204301,14.63097759567752,12.320434366521416,15.342747166867012,11.044656381404375,13.029744618433238,15.276828557470484,15.160527910038422,15.164035061340554,12.58416236391148,15.168580006727954,11.950675889577514,11.006180192718544,16.171334901600023,13.831308753230905,14.589816156969786,13.937433070705275,13.860568636841199,12.219624134570264,15.40681159040667,14.861969848218976,9.53576659087752,15.505774828894419,12.263856957158719,12.36364820417199,12.17667206783345,14.62163491122436,14.567360436740044,13.252846877423668,14.805620070770315,12.233778379833334,15.282896483391784,15.562461743855065,15.119147451500377,12.969241045579453,13.81825197269809,13.628615754732435,15.1220137963828,15.612202434384518,13.55045647060835,12.933564215573925,10.34144377966705,11.817323611795292
2001-01-01,13.69165799073449,15.264968160585015,15.217151842235811,15.171607077324902,11.711290702532562,13.167399386999872,10.40001054018719,15.330535579964618,13.51875050976417,12.169181000755135,12.885471115431125,13.396206095600297,14.84943728855176,15.20397973380319,13.093040635753624,12.46941271024744,12.38072697131103,15.133796689758503,15.130899343520175,15.198849823684707,14.686235367576153,12.348320775238523,15.370047052848237,11.102164364564542,13.17920131865147,15.330914874617731,15.151812491444403,15.160701890752874,12.615341723446063,15.170907989896506,12.028574509159728,10.97762381383276,16.12824987299359,13.776632165797032,14.55905286217112,13.905446410307896,13.840160276816125,12.239888866120328,15.417588709604276,14.889651284849089,9.77882821509748,15.484831526235517,12.300288176185454,12.352261359658412,12.119460023171582,14.625826858946755,14.614278246867837,13.286509499762975,14.837160320786143,12.230286429940278,15.254144530538166,15.552475252929613,15.088982265667935,12.979980313767479,13.746770189080218,13.582312206726364,15.148264676395085,15.612532549468899,13.47417288122619,12.910760034193714,10.383572881667805,11.860384560626777
2002-01-01,13.566754584763476,15.289884333177245,15.233290642685168,15.188288479835467,11.742290625912426,13.171236288681772,10.4298967249667,15.324051886974217,13.519601404119122,12.292701431655784,12.889099318278237,13.404719611768693,14.845607462341368,15.206105475756965,13.149262420001497,12.5786872538415,12.394670475226468,15.117337355672557,15.130266615400297,15.185082218640376,14.749811660770664,12.385479141486547,15.331974225914882,11.154139829589386,13.370303120598862,15.38758728714029,15.133483440220349,15.135896527727711,12.645268696305195,15.166031553327256,12.090525588545498,10.943063491007168,16.13778808330412,13.835866411995045,14.604304345172222,13.919683325301879,13.812654077420769,12.220072332866009,15.416240093748309,14.908965749438314,10.185297059260998,15.445874950134913,12.644793977478479,12.432704144420173,12.09623769699503,14.636369049011428,14.721037823255545,13.329104152996885,14.87164083195575,12.293329662622371,15.239534425324248,15.525655596505294,15.145643792199955,13.076838631536305,13.800746612981023,13.551614885147082,15.15994010757023,15.623568934274756,13.340978651904438,12.839818689493182,10.429522310205401,11.684099507917598
2003-01-01,13.626631914817912,15.33970024891967,15.250964458074746,15.18413487940304,11.811598436263818,13.153064620422217,10.493833475354226,15.356066297233857,13.565443862422864,12.404246696599191,12.91471943626162,13.443094683254731,14.854429154689559,15.183496661105998,13.05753372764932,12.65218676520243,12.426762620262936,15.117310807695585,15.07379060457074,15.189342865724946,14.797241667376808,12.399971851782368,15.32768170289946,11.24721804014804,13.499774606190753,15.400328127590413,15.045421084146778,15.12885441075134,12.720284819990601,15.185598112560504,12.167725578635443,10.917675533264681,16.152615519988792,13.917866196006992,14.65389831580115,13.896912486960476,13.81315081956572,12.26660816023216,15.363160321660349,14.941943456079828,10.612165636292918,15.447746717656628,12.704066974384839,12.506098907372328,12.097914704673881,14.641210468405609,14.771795511158013,13.35386760036274,14.882676373849568,12.388187115884673,15.250539082439563,15.512860231347473,15.170344681246778,13.179024162343797,14.113669452770084,13.516957248856716,15.193934003129044,15.650418609568124,13.330436919957222,12.79402150144545,10.5057332520835,11.198819959360995
2004-01-01,13.717688847069008,15.373982387354898,15.296855352889645,15.21304708674276,11.906139036576533,13.214575376879235,10.52262987947772,15.40167784545116,13.720010085468278,12.55770051806625,12.974539714711787,13.474723096249472,14.929031645513698,15.255949057814414,13.091278642035224,12.774254616395709,12.46501286164693,15.185780588051871,15.09823510921812,15.218248405590815,14.887352853792935,12.422541159107256,15.441985188277558,11.34635090274955,13.675066913356627,15.446402625408604,15.01450098092206,15.127929630594547,12.757220799796265,15.213630681680415,12.363810618882404,10.910590352930475,16.21483336136327,14.01554783705124,14.652413482022832,13.908681604631989,13.877284411711091,12.250340722245522,15.386988335855952,14.951804428416787,11.036635948319285,15.572948091513792,12.726593538584792,12.61347993284472,12.10867773630115,14.670292693762299,14.850611184178309,13.403015189761417,14.930248503754825,12.410263217256837,15.29546033713001,15.538592320592635,15.214449205216518,13.270538665181975,14.34679203750276,13.657808955465498,15.241829914787852,15.692716998806198,13.381645696825581,13.139422209830126,10.610490398808308,11.062712768295627
2005-01-01,13.798353714287117,15.40317594382262,15.346992007577674,15.259303135191134,11.963132447733058,13.230277696798513,10.579247317351427,15.447053217546959,13.827152559069274,12.70579836551022,13.030444313818823,13.499331510831205,15.011289176789974,15.30007894779683,13.191506651858688,12.912741940290326,12.487561465316503,15.230146208779756,15.161580889236053,15.231651415366038,14.879317111935297,12.448136116261981,15.562029651711358,11.487685090189352,13.90337074906382,15.526822985212553,14.981831787574057,15.142401477082556,12.803243174389241,15.231308504979777,12.444105616896522,10.945129739484686,16.314876300020465,14.087782976422218,14.69564965958792,13.806311613773913,13.89464251477097,12.18996960860537,15.446765273666475,14.9423766592228,11.765446801541463,15.726015803611817,12.690214184009493,12.73805955948132,12.092040666959118,14.728635745451308,14.90991165006374,13.465453739055313,15.000030007973463,12.449936679949284,15.301398982043297,15.605558090512574,15.252338311296253,13.329436126779358,14.455454060238939,13.767053366258631,15.262520945256364,15.726297798596832,13.437166841741504,13.4404778389756,10.740491419023485,10.803354172308259
2006-01-01,13.915881506612388,15.431771621315942,15.413449290780568,15.306287348655468,12.090608693783993,13.341595617409533,10.58113097003862,15.453057007079758,14.051231363665144,12.84588474905832,13.144503660934529,13.549948796676869,15.08489667601143,15.399256474334877,13.336558652854517,13.00683261161378,12.607199946892509,15.289666279135862,15.213896203282209,15.295297120551874,15.010649457957642,12.511204237223165,15.62297358051573,11.621009545943705,13.989733141710536,15.64490061528113,14.993048172646043,15.207673016564028,12.876097617028154,15.250548006953297,12.658135156418842,11.042354202499112,16.446667578852264,14.165995235994153,14.723634285847199,13.88121503825693,13.958258742356387,12.300836671372807,15.524307397461444,14.968623456952447,11.950169391195587,15.867581419544933,12.759339350709363,12.934401065663891,12.168275781251879,14.804461334628224,14.959650818775968,13.559622916643924,15.118871382839115,12.587492694893642,15.405106586335739,15.719614352228392,15.295005637022683,13.437823390868967,14.697384777312566,13.94501475820638,15.308074426994233,15.753462059659917,13.529874997461613,13.658247997434477,10.971940837130274,10.535316410502109
2007-01-01,14.045914055657821,15.453393457049792,15.467866588875001,15.359699521200403,12.142034669947176,13.479885749276013,10.55599681141407,15.45945461003671,14.158642259419727,12.977254175517857,13.26723507338536,13.632722149599273,15.198619427296112,15.454797943390487,13.4490113582388,13.06948717640344,12.777417948510227,15.411731902510512,15.277450954416409,15.367628810741806,15.060445089082402,12.592714622520628,15.646408570206837,11.768879844067433,14.144812341523046,15.740991797984426,14.999787546836961,15.266293787271904,12.94221988222292,15.278995202936171,12.777505063187924,11.106313420710345,16.530930525689044,14.248331008554759,14.818016210221057,13.997030866136,13.982762163271957,12.359319014755743,15.61043341884865,15.053185085817363,12.044418186988674,15.918775407870603,12.891609814463774,13.06269826869822,12.25734410224674,14.851130221562482,15.04204656847925,13.627755101513808,15.200045093035493,12.70909214241863,15.515059589323268,15.844790521899707,15.36027094267435,13.553079664685942,14.837219238955196,14.062439990473345,15.327855898411366,15.765603073122456,13.67364903085151,13.833156232912893,11.396033133172642,10.592363892737211
2008-01-01,14.134348439299375,15.44941917788744,15.502387376765192,15.382016043711934,12.25737326383681,13.613798533061258,10.559399329018026,15.458074072886145,14.114747607793865,13.038220527576133,13.368765967887162,13.664736179755407,15.260159363386862,15.505004068940679,13.453182608743719,13.190439257753734,12.935860350467559,15.470446865199113,15.286804944992115,15.397945822477157,15.110728462297558,12.630798152134838,15.791752056169631,11.789888653833911,14.126466549507455,15.623564342493443,14.965234327028066,15.295484235172816,12.898540311015392,15.252619938495451,12.997890229318424,11.110100474054843,16.560381003742005,14.38024147123387,14.849605844662081,14.006405071304833,13.98269123182257,12.478359134456166,15.660980306386818,15.022972194765066,12.025316538794392,16.014730199891616,13.010781232767151,13.141318915294823,12.32342480935377,14.865115989314221,15.044989115085832,13.634530499098428,15.20247600007969,12.804749617092984,15.526987905392078,15.888524049567645,15.293126730931082,13.594078755485794,15.019723037561029,14.127516429888011,15.325252527010495,15.731867612602787,13.833668267040615,14.021693949262302,11.428370762060176,10.146173530154325
2009-01-01,14.061385015892428,15.445914948174273,15.479089493145008,15.365087984229689,12.263059002068545,13.66339203987699,10.548787647243456,15.349183388714456,14.139159674627988,13.142274409077297,13.39465049654659,13.749032163432076,15.20863637860456,15.448211055563254,13.514514372097183,13.141343008537296,13.089263495682024,15.383324681393178,15.251213712060126,15.339448460914726,15.084419014026365,12.677197947973577,15.536469269701701,11.915722203069963,14.114846369093806,15.503661692598094,14.995421212482702,15.254568079350062,12.900465825854388,15.189934675452271,13.21623791298169,11.185617613327336,16.43645864273882,14.320988359903984,14.838397700544494,13.99453680426438,13.938407362337179,12.620543745162948,15.583871776909856,15.026756892875285,12.124357802124152,15.880379299535955,13.088951609854782,13.154797259547545,12.378063349706194,14.854708624199741,15.040788478610043,13.60242941618546,15.138102776513755,13.002101042018515,15.450264273439865,15.864533963946867,15.293759785418747,13.652236754547136,14.699973057042735,14.07711038451736,15.235919316210314,15.688345081602293,13.952441527278907,13.802661816738304,11.578558410783556,10.991093641497416
2010-01-01,14.232397449975707,15.516182575102137,15.509163420306859,15.447985250183258,12.406077283438826,13.863455227510878,10.64459442725058,15.406387595632395,14.335688295876814,13.305848244451,13.502635696710735,13.78865554753908,15.197575084079643,15.51955673073106,13.606683585577601,13.209888459346667,13.236834096883687,15.416498228777511,15.29649283067945,15.415216487001516,14.962936276615762,12.714616505907276,15.39873486788612,12.094614217548024,14.228133094032588,15.539567258311896,15.051109595215301,15.265109247842881,12.923583084244337,15.238256018674235,13.241066736520892,11.26901283908334,16.511598279186458,14.397786348125733,14.92902933991845,14.009126132242345,14.038767321891616,12.672907286521568,15.595531063274345,15.068395555089884,12.278856919715288,15.93927421306835,13.3139986418822,13.32191456298956,12.499160097102488,14.896874015888189,15.113391491601705,13.648539780911705,15.11080200348997,13.127201767907955,15.511756480067968,15.887454122356655,15.409339730125716,13.797596862993322,14.88723466325679,14.24274439556104,15.292468967145869,15.711722670073549,14.139446872957311,14.06316739485001,11.75385849642809,11.106298398535204
2011-01-01,14.385286241931357,15.553738995576465,15.569874880039842,15.455445804549598,12.533757559607057,14.005658259834531,10.709193955147748,15.45591111046964,14.454478513785826,13.39463821810856,13.641382691466418,13.833359106210459,15.144491352892897,15.524720213024546,13.619135075208087,13.34046363995561,13.360348756357602,15.462839318717194,15.324848475923593,15.480106479300536,14.826498477273667,12.783453526306428,15.430420740968938,12.186406937838397,14.302128789111638,15.573407997441763,15.096198228299505,15.283968760409259,12.967616908291243,15.22141272609935,13.300220430008638,11.320000466430308,16.645742674414777,14.505996798383395,14.970773314745378,14.142517150826723,14.134574688179026,12.781153730386102,15.625120095530908,15.109198295487387,12.3347113722415,15.983007642023177,13.44983089493209,13.444680693980251,12.566760148072637,14.856876138371751,15.101525281827424,13.700716369865969,15.095667384732106,13.234962929652763,15.585231314097582,15.970785754583366,15.427339414977684,13.8382831833678,15.06745045213498,14.35759696389359,15.28850607036348,15.720761426511231,14.273927484696406,14.222819812183904,11.890332970606275,11.159481518876031
